,x_acf1,diff1_acf1,diff2_acf1,x_pacf5,entropy,lumpiness,stability,crossing_points,hurst,unitroot_kpss,nonlinearity,kurtosis,skewness,chaos,lshift,fspots,max_kl,extreme_dist_shape,seasonal_strength,trend,spike,linearity,curvature,label
3411,0.9736366830994415,0.5955091084419164,0.2626424243242169,0.4603193110066946,0.2597669081122511,8.81091192345446e-06,0.8352377094080636,0.004651162790697674,0.9941007398292956,0.1562026183271821,0.01826577216426364,0.003436016535888828,0.22120939713678706,0.3254027042211606,0.1388911391334866,0.01702127659574468,2.6834039863800674e-06,0.1462198738350052,0.17531668150053098,0.999777040632683,2.531838983376425e-09,0.6519077718334381,0.4992645668096194,Quarterly
3412,0.9269640382504511,0.4753528307118297,0.23035002688240624,0.39785112880012186,0.5053344584744842,0.000562057248468961,0.6821181568461636,0.04186046511627907,0.9838275901730167,0.028975710298130203,0.005327481017482965,0.007438353205842041,0.1853265538647908,0.13865241793604105,0.501855080778173,0.00851063829787234,6.095709139259865e-05,0.13814201394908246,0.11424908532050858,0.9621507585902341,9.108794151036619e-05,0.4635600214218102,0.3530430277410249,Quarterly
3413,0.9846964430779853,0.938334938256625,0.848534378614715,0.9999999999999998,0.3731104263298691,0.0049086494951527514,0.6371749636151477,0.009302325581395349,0.9891831005388072,0.05498747543668287,0.0009864602088387694,0.012411679473008566,0.2909802656177817,0.3811202491586083,0.49718410395349444,0.012765957446808512,0.00020251582830357886,0.19400359422657307,0.008661424133491484,0.9963872262869787,5.367275849042792e-07,0.40453197668286106,0.6074973644749478,Quarterly
3414,0.7900425509860967,0.19172448991046914,0.09976405772196717,0.3310826449354451,0.7730115894846074,0.008016208075381294,0.46907739056213393,0.08372093023255814,0.9181616044282319,0.06945061691686749,0.023345526202040747,0.009715388666664163,0.21116915657660207,0.7734678768000206,0.42154832049946406,0.006382978723404256,8.118770535309145e-05,0.15677012725205147,0.033169157262719275,0.8248270626027527,0.0011739426005568144,0.5755150550793301,0.4021718151991561,Quarterly
3415,0.9513734674204327,0.7215018178790492,0.5734427182133479,0.45356331850344156,0.34013773041799933,0.0001833296048393148,0.8073421699504849,0.023255813953488372,0.9914347376486261,0.14398185920095685,0.010249328628014922,0.007628417901359059,0.2578465908437025,0.3049507056715603,0.27373974597705675,0.04680851063829787,1.8971729658742913e-05,0.1795329794264383,0.27769467822260513,0.9935307308117157,5.565013109551188e-06,0.6434696340513625,0.5309097108399732,Quarterly
3416,0.9738477027375881,0.8913567207726905,0.8148836472599165,0.7721234270621891,0.42155575643186416,0.0008177124199453094,0.6672213096825316,0.03255813953488372,0.9876936949057069,0.08771109394941551,0.0021375999982036426,0.007252811850547427,0.24641183046391577,0.28920382298665276,0.4265672956277816,0.014893617021276596,5.715259054115158e-05,0.16887121561826657,0.119136573441805,0.991398288089323,3.264898026646059e-06,0.6012031446983505,0.5721828645845537,Quarterly
3417,0.949855179421963,0.9066587473071743,0.7248863392955657,0.45788088407357497,0.41289039610936007,0.017930775496779773,0.5961801790621397,0.009302325581395349,0.9884472169953695,0.03555893121133236,0.013271399200990956,0.003924861937539614,0.23159078976637457,0.2636747106720309,0.40664322786977297,0.012765957446808512,0.0001226410426123755,0.1638576239447453,0.020994068463518215,0.9932844529108948,5.952661453479091e-06,0.4591886774706485,0.6544039195039735,Quarterly
3418,0.8673192481431212,0.24847131860994404,0.1827196871066109,0.3879168168011544,0.5983892198887139,0.0011116082332497227,0.6945743825603227,0.04186046511627907,0.9613360116385907,0.13133876375077203,0.0026945229109233606,0.006191951688076017,0.2576597692758368,0.5519279589448881,0.24174149818586504,0.00851063829787234,1.6810947387674346e-05,0.19080800880501883,0.2276505904899615,0.9058947721976375,0.0007267026862464429,0.6236626691807532,0.5648801499242866,Quarterly
3419,0.9481096395640283,0.4760891287819072,0.1738610539585586,0.42343794450660877,0.26650797051601993,0.001109186265680305,0.7939277763327247,0.004651162790697674,0.992716936659898,0.14427836892213802,0.007774791573950196,0.011704148642991121,0.28051122890747304,0.3877816596799098,0.13625309859462292,0.031914893617021274,1.6533352336452016e-05,0.2016902458695809,0.07813058217896042,0.9976710499764913,5.072910102799108e-07,0.6428297146251236,0.5512654004213793,Quarterly
3420,0.974270583356923,0.4923644330653106,0.24570712533548394,0.4603898698269992,0.26202305103165835,1.795078269481324e-05,0.8337686755265333,0.004651162790697674,0.9940208083440367,0.1560756364197485,0.02104166041715325,0.002939276364175642,0.20391227295894793,0.34310665322514033,0.13778221895313064,0.031914893617021274,4.390630342837981e-06,0.11509436006722622,0.12934337713334546,0.9991900642894163,2.4955987096916138e-08,0.6506754056447027,0.47613874088750147,Quarterly
3421,0.7054039006254978,0.3042172670946704,0.1801933903820087,0.1579906622212065,0.8960370342644958,0.011511185160574845,0.32360287270266674,0.09302325581395349,0.794444014524788,0.03402268194118032,0.007237399106181683,0.014997575480135713,0.2794007517857663,0.982788856207694,0.6779989736923016,0.006382978723404256,0.0005028966883888925,0.17828053748119643,0.09010372740107808,0.7276627579726872,0.004743673226284728,0.5310517635047559,0.42240952443625973,Quarterly
3422,0.8562018381190764,0.35082333452557224,0.22743689680056417,0.3290259026022874,0.613754617227095,0.005540612306886774,0.5554203888861005,0.027906976744186046,0.9541932696243527,0.0736211084686361,0.012172091092183233,0.004735404230492167,0.22604668802421918,0.6148881182992347,0.37043409084904816,0.006382978723404256,6.969156585621585e-05,0.1575629486987954,0.0718644940831626,0.8836577164395264,0.0005746840732336559,0.40280960561244683,0.5940434766160358,Quarterly
3423,0.9353742553558786,0.5238588477404575,0.24501149666267152,0.41572916271009236,0.5196564632968604,0.00818371595542304,0.5472487693243787,0.018604651162790697,0.9840209178679376,0.045859230515549,0.0019652647930808293,0.006980483194329871,0.21656904257160547,0.09669592075815175,0.5771660658791083,0.012765957446808512,0.00010511064214836453,0.15343062709064215,0.08033799508807224,0.9655008529285455,4.930342329890546e-05,0.5401317201161625,0.3441820581506331,Quarterly
3424,0.9551022411219467,0.37096236024793267,0.2505593501975329,0.45289770117977163,0.34588981120685836,0.00020045281429854287,0.818419846230546,0.004651162790697674,0.989149260611351,0.1497106746007188,0.06392798029929227,0.0032887155415352986,0.2437052869666726,0.22267992733251019,0.19894627311647675,0.02340425531914894,1.0903283724615962e-05,0.22131944315610175,0.20153242737915328,0.9805274679750386,3.2873498999173486e-05,0.6433641213922494,0.5222106360563021,Quarterly
3425,0.6913726189590028,0.23643578617786692,0.15375255953953604,0.1785578452556453,0.8119428266943566,0.04824775145110369,0.4095041396065801,0.06046511627906977,0.7879486752145948,0.0640152291298367,0.03565167410619447,0.07407652684341084,0.39822869789316884,0.9347971787243664,0.38414880991657546,0.019148936170212766,0.00014513398690593345,0.19880655333266362,0.17151981643860797,0.7452760678187944,0.027779461693501123,0.572214384481039,0.5318981138246732,Quarterly
3426,0.9498151518263563,0.34080038158622816,0.2531381909479859,0.45868291732147104,0.3802418451511165,0.00019825091409075051,0.8020352050625478,0.04186046511627907,0.9891224792091469,0.14870408075778072,0.012906868898104547,0.005936165373199024,0.2102394648017768,0.2600304267167971,0.17519111890480069,0.00851063829787234,9.671509981854953e-06,0.1491352441755482,0.7341597308492945,0.9916278013955414,5.375007622701707e-06,0.648364712009893,0.4880047159160092,Quarterly
3427,0.6441421205799872,0.4707852015480327,0.4630003918155251,0.54561654364882,0.7449012515652466,0.009475146472171353,0.36326506366126116,0.11627906976744186,0.6292450702853796,0.14664523617698802,0.006932967054127661,0.008156430397509393,0.2648360861266923,0.9630991056191798,0.2720937626693514,0.002127659574468085,1.408861943398359e-05,0.18688606311490996,0.9397733518441868,0.9330180991045754,7.392146631581475e-05,0.5865297421438078,0.5013314784477297,Quarterly
3428,0.9437248661064987,0.5113069832402497,0.24997412845349293,0.5158124424085634,0.510680626606912,0.0033479583329584623,0.6809472616997309,0.023255813953488372,0.9800378716360689,0.10665681499915829,0.010067343009662076,0.010468354760927072,0.2682729850524095,0.17212672178678814,0.4624343821900074,0.01702127659574468,0.00016684664870442086,0.17908102336336731,0.11802372201630087,0.9588625857473297,0.00015791065116996177,0.6092577976747603,0.4608187318921614,Quarterly
3429,0.6517612350296595,0.18407457835418628,0.11944221043213737,0.22772044785262524,0.8500923165312045,0.018496072714600128,0.45577639977051826,0.05116279069767442,0.6779897320020798,0.09503204960866322,0.03255255092459844,0.01949092128063705,0.27035971386067503,0.9502143152672261,0.4908827491845201,0.012765957446808512,0.00022541440093395624,0.17098528632351276,0.30251550144529327,0.718627301405954,0.006651916176832677,0.3928787934478608,0.44885598946734395,Quarterly
3430,0.9836882928109606,0.8873865048654015,0.695969327383333,0.4910103019911046,0.26295170495342,6.176149529057944e-05,0.8361256843451698,0.004651162790697674,0.9941856502060284,0.1537242160067654,0.11659454859897152,0.002013649333597713,0.2131138339760552,0.2911027992576233,0.14785340692597349,0.03404255319148936,5.481324899406525e-06,0.10464323934015389,0.06989629230051622,0.9996652484034787,4.116776314819654e-09,0.6489358223529126,0.4889773058458378,Quarterly
3431,0.5934698040590023,0.35979046039771,0.25793746394643485,0.08040378134991623,0.9546960214394454,0.016589626797201214,0.04553694211003804,0.09767441860465116,0.505535068021733,0.004418791684247623,0.01950681001420219,0.012430668586142174,0.2004292771962228,0.9996126281588404,0.33523814399763474,0.006382978723404256,0.00021664859773300798,0.15416021020436582,0.39164137530981896,0.6598785100194204,0.0051750900697783795,0.4862380226803556,0.48417491229933823,Quarterly
3432,0.9767603551804472,0.6472019084548387,0.35303155472373127,0.526301312658408,0.3527555076755351,0.00038255676918443396,0.8060006961484489,0.023255813953488372,0.9914754660007741,0.12212507862918193,0.055603611661211125,0.011483484605359024,0.2922028129057759,0.25389241934224094,0.27665902568167194,0.0425531914893617,3.573806509081153e-05,0.2240057715006995,0.03736551647987855,0.9924032200912773,6.657998971433298e-06,0.6273651046069686,0.5727691538468856,Quarterly
3433,0.8231416175636654,0.14494258742743238,0.1059876805846997,0.47880889563659124,0.5926920562115493,0.00045607982432016814,0.697383982946888,0.05116279069767442,0.9371827858454653,0.14465448743037854,0.018150946096738393,0.006269460766628893,0.2351287539449811,0.3346893469142156,0.22348272738476785,0.004255319148936171,2.232139029702124e-05,0.16331926486097542,0.40930609973271226,0.9087527629636392,0.0004898019067149384,0.6311215606609062,0.5022779299175483,Quarterly
3434,0.9278846681931098,0.5387997698128524,0.3093619043063953,0.3960018554653918,0.38745219676842235,0.00040000602725348474,0.744872898464011,0.004651162790697674,0.9882072833428763,0.14174715854646358,0.01982063869461875,0.005032330747949407,0.2159281026005349,0.26270906091960317,0.2934802627657047,0.019148936170212766,2.9807599994076545e-05,0.15475337160505262,0.08179682300126881,0.9822547898702277,1.6466336170085958e-05,0.6389463007025848,0.48386099541361655,Quarterly
3435,0.967745114877512,0.6709045562614568,0.3110269446390205,0.45020418537689366,0.2913068499641881,4.7141869134840414e-05,0.8065149107657008,0.013953488372093023,0.9926026529180856,0.1394944867164142,0.036790648613781,0.004982790603115562,0.18248320159897397,0.3347891409336511,0.14108758948244038,0.012765957446808512,7.468487592998419e-06,0.1301358101221179,0.20188141712005644,0.9972277250672682,2.6963070430085226e-06,0.6370803199296332,0.42637972236544486,Quarterly
3436,0.9678704510979137,0.8809676736051171,0.7614122655198589,0.45130506768803325,0.26104021997813354,0.00010372022507184299,0.8269258015320357,0.013953488372093023,0.9937443531674413,0.1537902491198119,0.00277715454084806,0.0051601605152166614,0.2344118744615433,0.33154077053146197,0.13786554530402692,0.025531914893617023,7.228974719929827e-06,0.16508301207896486,0.05708273066145414,0.9995673999259973,7.1638236838447306e-09,0.6505589069838174,0.5129960936899833,Quarterly
3437,0.9750488784076438,0.642720680868883,0.3723337046856635,0.48892416476436207,0.3413629432437878,7.898423872152568e-05,0.8178325574470667,0.013953488372093023,0.9913894187538077,0.14083977172488485,0.010422914342982143,0.005564715039842008,0.2521868533397005,0.3213782513653572,0.3352811613225237,0.014893617021276596,2.901990330438598e-05,0.18090722082536415,0.07613380648568485,0.991841974240697,4.2026482247865826e-06,0.641555455517321,0.5235645036611092,Quarterly
3438,0.9723169409927034,0.5170850803830541,0.47371769392108765,0.6165663811710882,0.32179784626993924,6.850379486870816e-05,0.8052758589198412,0.013953488372093023,0.9914262618931666,0.14865083383691996,0.02541339866661576,0.0029255238243966735,0.22635273263045355,0.2272124486168317,0.15550076712763222,0.012765957446808512,1.0505827850958019e-05,0.1556005258647524,0.9503697811001198,0.9990893983561474,4.523134457349178e-08,0.6423847130956782,0.5212126012276382,Quarterly
3439,0.9702607725547696,0.39545524106406205,0.17635470096452,0.4544394217538076,0.27065623143247597,3.16259862421662e-05,0.8308708963617586,0.013953488372093023,0.9937550061842306,0.15442767689702772,0.006288978453681493,0.004354642113475181,0.23569321382402264,0.3726107816047136,0.1265203988295473,0.02127659574468085,6.71045764628151e-06,0.16819852662007162,0.02118116031740812,0.9986667075088071,1.8711767349615087e-07,0.65078524440219,0.5155391388762999,Quarterly
3440,0.9688581436912403,0.5239561057294095,0.24787944275770418,0.45454606667327824,0.29178356054919785,0.0007959952915320746,0.8144751487757715,0.004651162790697674,0.992587332970553,0.13384884974766387,0.04481497585876502,0.007587892867625951,0.2792837830745101,0.32913454070999704,0.392993153547653,0.04893617021276596,0.00011251017510474855,0.2496139075830584,0.23688077228589183,0.995810393807816,5.6751272790025196e-06,0.6368333079690692,0.5625070887540475,Quarterly
3441,0.811292483317279,0.29705324211475154,0.15047121870572322,0.2869723424771146,0.7703097830657885,0.0017736545250164712,0.4949049676063905,0.08372093023255814,0.923840908960178,0.0892967547302459,0.019482159503028035,0.005549228785853627,0.18568129734723293,0.810086957632704,0.43288385956501396,0.004255319148936171,7.336474021465819e-05,0.13339158833608214,0.1563225532406733,0.856948762729847,0.000967532142089898,0.5885557015820323,0.40657011208146787,Quarterly
3442,0.9492803320129491,0.5448963090023428,0.5091162249425322,0.5069721475901351,0.32733981628796793,0.0005476769206018395,0.7956322867710556,0.023255813953488372,0.9909407267279713,0.1385578871260236,0.00990951800742661,0.009554961404955637,0.27859429795252183,0.26612621400765707,0.18327195339447996,0.027659574468085108,1.2377367133363819e-05,0.21476929222971103,0.8963268234178322,0.9980167461743178,2.965073797626408e-07,0.33358450397789297,0.5630118062519531,Quarterly
3443,0.9579165376899496,0.3534286228976669,0.18532803986863228,0.4823546901537986,0.3622677743964623,0.001296425433689614,0.7591271964902214,0.03255813953488372,0.9890723925069651,0.12057490745482907,0.04917936878652911,0.008838581034817607,0.28429464494961926,0.26305984026800444,0.31639836826605916,0.014893617021276596,6.414079311258382e-05,0.21879252979480204,0.40948947228976884,0.9863645122660936,1.2048343241821874e-05,0.6262598473047386,0.5674180167357281,Quarterly
