"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"234",0.16832313627549,0.434957807729578,1.06690211405467,0.287863858194844,0.610991540863052,0.583928869888964,0.365027186411805,0.755961591465038,0.323153170869997,0.358148809471038,0.170756998146418,0.607875024289287,1.10271443897212,-0.458314473277773,-0.426385058458889,0.153285605177681,-0.231228195344613,-0.313100357720205,-0.254966157567522,-1.04599311084008,-0.150395396575189,-0.527202868940652,-0.216786350414938,-0.317180332013086,0.163578142132414,-0.236115632076423,-0.0492233785148502,0.269799877009086,-0.404897733966321,0.187791115252575,1.1004184971351,0.140972902919054,-0.505298592422339,-0.200867461485188,0.137947329888332,-0.945777164888491,0.177212219267634,0.461473696276113,0.121103838192007,-0.274736985904365,0.378950421508818,-0.276549117291413,0.0555991197582847,0.139844306413322,-0.231228195344613,-0.943121689532392,0.162295505404472,-0.861235123194513,0.232837228346354,-2.04437611426354,0.808309093117714,-0.21965202224852,0.0154911215568429,-0.217289515186728,-0.201824060318681,1.13283019584161,0.377613433828928,0.54843843487276,0.753279096415603,0.0219110958352814,-1.03474220873864,0.721348983798116,-0.575124003685686,-0.248618275892726,0.0344517128273902,-0.238870283477634,1.25079889848293,-0.224499156875608,-0.650760776694995,1.10252139309532,-0.272005598626672,-0.173410747234515,0.135631135946605,0.530356937056838,-0.336396072681621,0.0856928737258051,0.147053309170517,-0.229766345411109,0.930166803985312,-0.201824060318681,-0.302586011790084,0.427731764273759,0.08927221596241,0.511543461072726,1.1004184971351,-0.110344832008387,-0.230000737684376,-1.33637020395621,0.4407480936704,1.53828803190296,-0.308035260455952,-0.0228530208776111,1.04485921620079,-0.249186211593037,0.787342463466932,0.235099427926192,-1.21849866139576,0.23140246481421,0.00109264979823658,-0.24954121676305
"235",0.0326285328561642,0.903783141760197,1.458983176952,0.624383028848794,0.643590782850417,0.626252104305523,0.532715547959657,0.612609467353226,-0.124026317566052,-0.595012673450336,0.095259445330106,0.602566835745576,0.79872037471203,-0.761315059554088,-0.44226103266606,0.0855838407381486,-0.231334845149168,-0.838559519346167,-0.234375177773047,-1.09759550891635,-0.0619467444077778,-0.562098657540214,-0.333997849116087,-0.590189101449825,0.313851646003247,-0.640706885025079,-0.312261625918623,0.234606611567259,-0.630918775542757,0.115682269087636,1.45940327966318,0.0869594169987312,1.36552689343577,-0.597375625215825,0.037693918485141,-0.92605655936751,0.109805928949076,0.818954887174564,-0.0645179981435414,-0.73619089445727,0.725538021947833,-0.704625061524474,0.485813687733291,0.0930924423243387,-0.231334845149168,-0.930219832923431,0.698118820786476,-0.881663495188405,0.271720447191099,1.31241304926937,0.650312960147858,-0.238492187146003,0.0342824759602943,0.47088799968412,-0.184003322926996,0.731997842741787,0.370079102244363,0.40569008181176,0.419564265927215,-0.0289750204725435,-1.07679471197065,0.962864325386648,-0.928300716794624,-0.262101720346927,1.46908924802679,-0.585195262626731,0.853892730599116,-0.269025247202669,-0.894648295544882,0.607815246379812,-0.222668670772795,-0.0703475077150783,0.458486511687608,0.371087717518014,-1.03543917131482,0.0387611593298474,0.0752721386735979,-0.228086956274597,0.804377408967146,-0.190142312516055,-0.702420706376508,0.230723150866991,0.117892473936081,0.712605430943344,1.45940327966318,0.185622693813909,0.937781528109671,-1.55627394151884,0.282651816187817,1.62833521815914,0.670950472267399,-0.0344268060121356,0.753191986154722,-0.784423660556622,0.561221413066962,0.517759657931349,-1.32630608134424,0.116081551477449,-0.493883407832126,-0.575502742390059
"236",-0.0442723654598191,0.768624880243859,1.50223877569781,0.712242713797855,0.601964557196665,0.608359232373907,0.635869376260744,0.724501590429678,1.3818350079925,0.850178360343757,0.765143656488598,0.694293830347849,1.50714072727758,-0.74710128314361,-0.281887476325619,1.11239472021491,-0.226554994817761,0.181528658576795,-0.237737383655104,-1.08455911361287,-0.42287601206474,-0.574651168417251,0.0248866052821676,-0.461872335053694,0.397336925931488,0.868637513735755,0.275457287493245,1.07804004970259,-0.525852602022472,0.708648976577193,1.52738579083221,1.07586602431358,0.297620395519138,-0.486197807552561,1.16781642189658,-0.938067416126192,0.580727802814661,0.971897357542451,1.1176862484007,-0.604445334952066,0.742542878582338,0.558090146002879,1.07854563453461,1.01762714677123,-0.226554994817761,-0.98363839937071,1.00182677805424,-0.883649586910034,0.156365186523342,0.75290853380641,0.668906256556511,1.16063419688871,-0.159691055629057,0.181818110600446,-0.22691099123019,1.02020888816241,0.378866183636774,0.45154398349304,0.200625120713589,0.665695271571573,-1.06753929354176,1.10510551790707,0.107636287737638,0.810870444464602,1.17810547960815,0.299170971422421,1.23840654039786,-0.244718529743376,-0.392453417438471,1.49354446099035,-0.406639801124779,-0.393018161634831,1.00452851469737,0.564204520792244,0.602470942971738,-0.16633821131768,1.12982148301012,-0.229833472497839,1.4793540849448,-0.22691099123019,-0.525144214123254,0.787443955768754,1.19643765687943,0.887444175874876,1.52738579083221,-0.10076864851925,0.102270152553282,-1.38671845202975,0.423695275686996,1.39002153942361,0.801595373639671,-0.201056924958696,1.43793898752751,0.676303268254451,0.716867703235252,0.465266199308769,-0.996461880016065,1.2037618331752,0.813485279697037,0.605412413131474
"237",-0.033668773407974,0.634100994850996,1.42224670550583,1.05349825560809,0.785815084059613,0.69921882399261,0.533358344435426,0.714999818140068,0.315547169801999,0.547887199963699,0.547336560608492,0.484933638866082,1.06555938354985,-0.646309099029059,-0.483074456538441,0.853381290116578,-0.233526013860929,0.123548014108516,-0.245864990107958,-1.14557668607499,-0.101987114328068,-0.812638834639711,-0.196861814888978,-0.246850099248018,0.280457534031951,0.623617089044814,-0.210597848243172,0.522401052037605,-0.51299505796422,0.777621374472583,1.42294098740989,0.83301673228133,-0.289636482985827,-0.477654997439991,0.864562193521044,-0.923882630313173,0.397749159966767,0.622095273212684,0.839103157044723,-1.09971423921983,0.54780562053146,0.475380195651948,0.473409875596434,0.815451841420974,-0.233526013860929,-1.03785572552982,0.849376156926155,-0.860100213639297,0.545487885320701,0.193367380711581,0.806662425398827,0.158516685404849,-0.357561502691581,0.408918995276233,-0.1674024574401,0.635334872923643,0.371851973561995,0.320728839301674,0.403968947799247,-0.437401293619147,-1.06535842054724,1.16103373981932,-0.0784745974558098,0.812167784921308,0.88208863127961,0.327767606765231,1.13946762276609,-0.184430045543666,-1.07187947142614,1.00743982391022,-0.349184497263638,-0.489227239377124,0.745901473057408,0.356036450833052,0.473405665685087,-0.423021958721135,0.870003285786243,-0.232095407956869,1.55717373207067,-0.1674024574401,-0.742138345349062,0.308350446506748,0.866209119558334,0.643028047407192,1.42294098740989,0.0260408706527672,-0.292556804270061,-1.5230673704592,0.562824557405745,1.80213125999989,0.253566329434664,-0.500124466850121,1.03370587179902,2.27367628860905,0.5551712840262,0.435774841608463,-1.1150840235198,1.20805411247977,0.761306527656445,0.506933973741529
"238",-0.0778982281673733,0.611932134955713,1.2447712021826,0.789682382203092,0.187991216380762,0.159316960684367,0.402844240719422,0.939603870876338,0.35887801662375,0.380193963083011,0.431506305935323,0.231487637455138,0.801478610261334,-0.857919515821696,-0.49005478326112,0.318568493924336,-0.23622134528513,0.144271039042261,-0.242064698508054,-1.02354154115076,-0.412191147131996,-0.794666914249633,0.29805679532971,-0.575842007666759,0.530913373816673,0.403454009209213,-0.249310359472094,0.674822023147923,-0.750576161621543,0.272406789712975,1.24511915614728,0.307387550964195,-0.791742581730346,-0.692520422785301,0.287455917979546,-0.903925145751421,0.180752669967704,0.773175158305144,0.293943320862066,-0.841832142419561,0.713018120391063,0.476084764105847,0.934667330004014,0.30635328021731,-0.23622134528513,-0.905096036160358,0.322304263710976,-1.00253136281893,0.298001701778902,-0.3661813822201,0.235516682267189,0.235172968222856,-0.255620380791557,0.527523410446314,-0.286154335475762,0.924525932231322,0.345860758687439,0.49527975272905,0.621061465893971,0.0695014530040409,-0.95871968826096,0.915983351671164,0.00375532684532553,0.374131877297836,0.234893524835189,0.0992668420038248,1.33003035101515,-0.302792537622565,-0.604607181848738,0.785596538615747,0.188685988207215,-0.255769278466915,0.307372469759428,0.55389932815475,0.267421376141615,-0.257349436472272,0.301821629296627,-0.236162160448151,1.50254286717481,-0.286154335475762,-0.776416169054562,0.278860980805962,0.27873757481575,0.510824007123107,1.24511915614728,0.108752329017936,-0.555900278930282,-1.54044598863347,0.702948742221777,1.22676691418062,-0.31760524920701,-0.289918354503277,0.793804262979827,0.337135181849123,0.746903411485835,0.455604954082457,-1.22676598836202,1.08918457656781,0.336087427509627,0.406102643271501
"239",-0.198758165818084,1.34106586360699,1.18276632863142,0.762211429496647,0.212879101782165,0.299273637598433,0.497948912908922,1.55629537245797,0.901481689353159,0.426834082036058,0.179717317637804,1.3651024635034,0.651722644526088,-0.852925605020489,-0.162475685950748,-0.0409893650523611,-0.233109110079487,0.167818953907556,-0.253766861532592,-1.27992398211917,-0.453875276351898,-1.08565827239368,-0.785136613714229,-0.492416913852457,0.597701597759266,0.0664163756665605,-0.296590507560191,0.75838436346308,-0.580897957701351,-0.0164587946010026,1.18388849165066,-0.0368661793063067,1.54577363813948,-0.271248599053038,-0.130707506636991,-0.938974862254742,0.102617100313955,0.888896107648387,-0.0608801280299936,-0.611013912768408,0.959782856674497,0.185946878641884,0.328409791190741,0.0774491969750798,-0.233109110079487,-1.23781990852842,0.189719974994659,-1.14212523811052,0.324940311321215,-0.925572203048787,0.242020457983017,-0.0546036146885991,-0.34934190832684,0.838984854444661,-0.231047948124689,0.783041308001132,0.350797454846003,1.18989883784274,1.22194380314434,0.0659281158057274,-1.2598433558659,0.962966430204942,0.136817513474843,-0.119217312111091,-0.131120437803416,0.101088904610954,1.17804659076066,-0.23607191933093,-0.972760030397851,0.659614384747622,0.305457447034789,-0.126031523747745,0.00288453232331959,0.256630023136023,0.0438410476986049,-0.358732311217131,-0.0569211693088896,-0.231753146532516,0.613340576572106,-0.231047648811621,-0.522075299854971,0.305052016510564,-0.136922955513,0.914948350812428,1.18388812616091,0.683126420212715,0.618572899902455,-1.48043931504008,1.0686171685848,1.71436189107682,1.48059593489166,0.383851577567009,0.626662049215923,0.128123707348113,1.36677682114047,0.768934191750979,-1.17251165514591,0.600261069007956,-0.071902131235147,0.142466073563916
"240",0.405451592528609,0.791971626121095,1.11395823734646,0.672457196085073,0.178001448421613,0.235219667191401,0.643967562088452,0.607021462083159,0.161324306142329,0.648724852585191,1.2178687107698,0.209872475358979,1.42617840127008,-0.398496539000437,-0.291940706117056,0.681232583566589,-0.239459621168882,-0.0277658505150592,-0.238657448279423,-0.989321003479129,-0.447791496083904,-0.848588389314827,-0.25163254854267,-0.471444791176178,1.21549266922825,1.40118497161445,-0.143070553438395,0.669147867697131,-0.55235553279872,0.39920614074457,1.1158363738149,0.663332461275915,0.0788158548155927,-0.381253784095392,0.675866496576572,-0.851792762861897,0.426622209980746,0.735481463153792,0.713318658473887,-0.686164141230766,0.727232868671829,1.56622109670182,1.41560369597921,0.616892609293096,-0.239459621168882,-0.979110992564152,0.638859689235687,-1.16482342921485,0.198466685201485,-1.48517487013736,0.235670149326324,1.06417173859915,0.108876970058115,0.958320654522498,-0.319830190746807,1.06248883407578,0.366111318155454,0.156416871265769,0.229514997573316,-0.608646545542353,-0.978342254858742,1.04668183249283,-0.291495910941971,1.39493362182632,0.638008714567478,0.463018312030518,1.13651448453453,-0.340949529514615,-0.675275280609539,1.41673194131844,0.384306471803503,0.0159028292807732,0.615330435161868,0.652368464929471,1.73336051368921,0.107473337865365,0.673655976461445,-0.239700089210773,1.54767170359242,-0.326463146242668,-0.54587282243356,0.948181668132175,0.651252910494804,0.946426086948749,1.1158363738149,-0.278889207955998,0.182272672394941,-1.35492380987122,1.09672030743756,2.00158944763723,-0.685441215333568,0.000744676348803167,1.36571832251259,1.76252042443822,0.198783051871244,0.410478114409407,-1.08448676758099,0.774901452763204,-0.198684484099034,1.55722228964513
"241",-0.194872725037567,1.01560995247095,0.842636636953874,0.561389292470222,0.253931936274453,0.264140416521996,0.699531158727909,0.965544039359915,-0.484168398815695,0.668996342049557,1.06675353431311,0.706394390412787,0.361479195755252,-0.799297790034537,-0.428196875558951,0.360358114991281,-0.231043982045837,0.214026019610569,-0.261537382170195,-1.16350172961727,-0.525049228553757,-0.849347703242294,0.50817039178877,-0.460290782129058,0.698503570299148,0.987129507887568,-0.564496764797299,0.119394686972788,-0.4881794076232,0.301286186599577,0.844892423584055,0.32969605761752,-0.0358951122871919,-0.416461275041767,0.322043228772582,-0.891347279519106,0.414889064453882,0.577312980089018,0.358400622911293,-0.691407432552304,-0.332509985618633,1.2080001617904,0.31684375904887,0.311779477605046,-0.231043982045837,-1.14015428781722,0.431816577911377,-1.18468434643113,0.245212762286371,1.31244897762081,0.271586745977402,1.1111884090777,-0.0593343454225199,0.317789333555971,-0.213598476095331,0.759847661968972,0.345860758687439,0.219303718977193,0.753334617199091,-0.409309796259652,-1.14691932875255,1.04356088350382,-0.0436514601854118,0.718292462716848,0.264797903578438,1.11217751915914,0.988298675617908,-0.238264065019608,-1.20055015225041,0.385882463534428,-0.205520577071753,-0.127442190353464,0.312569720599916,0.43405776074149,0.811710153547494,-0.111887050968779,2.11015367363278,-0.226234628629002,0.367951119354113,-0.21359847609533,-0.455217811849816,0.190925053670841,0.3133155554533,0.982418914066705,0.844892423584055,-0.22460075983791,0.0100985304325308,-1.62467882491263,0.2636225646197,1.92900710613061,1.12214985163971,-0.205426546994856,0.30657749048852,3.25513599283697,0.805312806855741,0.517314596138978,-1.22735651171676,0.223708127886066,0.681928033711932,0.222798008826715
"242",-0.302484948589324,0.745345135220277,0.480687671452473,0.331912109948282,0.267739799889844,0.27524560534595,0.219394844620012,0.0248486307938584,2.75734455945104,0.5282470979875,1.49066523430318,0.446729784870073,0.309478343079092,-0.815254935692571,-0.458630408648053,0.329973924759901,-0.232876419596823,0.145128180658544,-0.236853816045817,-1.24190116248402,-0.691505125337699,-1.0164313775594,0.687288437487106,-0.379857209799178,0.247063422060654,1.37123298980535,-0.587166892349386,0.404222335761828,-0.477630736319478,0.279337919999682,0.48156882549672,0.327978997208439,-0.605174875845063,-0.1940471907717,0.305122710003656,-0.877283773515737,-0.0897339362522266,0.376911602266563,0.41211817697278,-0.180692517874987,-1.08924110652879,1.52949560381032,-0.000553308818591442,0.305831917040753,-0.232876419596823,-1.14673390784938,0.353208974003792,-1.21844790569881,0.0960576959656135,0.752831856627024,0.353372201323509,0.459798016643813,-0.408120827768076,0.90288408773084,-0.373238510284725,0.66699308608188,0.36530141466165,-0.0914463222539809,0.44808883009773,-0.876714364443101,-1.16237431417782,0.967763232965769,-0.119285018707244,0.282944571719777,0.253988345422697,1.55109638578633,0.932796280167478,-0.34419034722695,-0.59241073471895,0.310055165166396,-0.67680718485957,-0.44278744252752,0.331527699017687,0.617287986955627,0.036864974757825,-0.473079747949823,0.32668180546398,-0.225212454494029,0.939531270350393,-0.287692434833973,-0.117492332911114,0.184986023765244,0.286926582455635,0.354163799331914,0.48156882549672,-0.174202963276312,-0.514942679357824,-1.39093091125711,-0.134682228374574,2.21246987104896,-0.544544968453535,-0.517335943804858,0.286298876312515,1.73501032987197,0.432841033388127,0.231028524392745,-1.21054026461031,0.00203538946995319,0.88276939228932,1.39136582922484
"243",-0.11817426785638,0.747296612645663,0.714496954921172,0.479768146477424,0.354842350924081,0.36499637944272,0.428984949168446,0.755643779912806,0.159262119601952,0.644893635668413,0.851162721005239,0.769739048917007,0.361114135167032,-0.425848369426269,-0.262421393174939,0.293874911534615,-0.230559210206952,0.582743591809706,-0.248840856080096,-1.30291873494614,-0.627688433838989,-1.05190833816109,0.760928519283466,-0.356989839249321,-0.53769820926481,0.533757626012414,-0.0795469111751697,0.296195255545002,0.254056570158538,0.264726859098779,0.749983733503194,0.288736308650651,-0.559967159435391,0.301872006586589,0.236111500666724,-0.825493826172377,-0.188215867034417,0.732725423568834,0.302837708638151,-0.113518272179182,0.366992517363641,0.95147325489636,-0.161483863763844,0.257824411501297,-0.230559210206952,-1.26298741969471,0.355810776352882,-1.24994164585606,-0.0353039610398188,0.193365491769746,0.475191563367844,0.547733490003927,-0.259639222983707,0.655971228730484,-0.208825064293986,0.588881664180077,0.368523195899387,0.516381110951462,0.707890885876996,0.411195575781754,-1.24371461643995,0.8409480657597,0.47249704093991,0.648624227516314,0.254705300334471,-1.84052620069501,0.910146358778518,-0.222290969911643,-0.935265233845529,0.364131434472328,-0.00438337448785947,-0.211075067782244,0.266884561947461,0.460707606199138,0.764157455449609,-0.323468702610223,0.292822077211999,-0.23004421934717,-0.0499599464379714,-0.208825064293986,-0.534217443543625,0.262790009919452,0.265831843018532,0.734636395006444,0.749983733503194,0.289701027193108,-0.464690859623152,-1.25285186713423,0.921084760185954,2.11923089917423,-0.506871073705408,-0.350701387952117,0.346439565491387,0.744370356055975,0.898886126728477,0.372571382972507,-1.11751916773638,-0.0941389753842301,0.54720557014442,0.741804587646699
